,title,link,company,location,salary,description,date_added,skills,search_term,date_searched
351,Fullstack TypeScript Engineer,fullstack-typescript-engineer-peak-financal-services-bekes,Peak Financal Services,,13656.0 - 21622.0,,2023-12-06,,vue,2023-12-07
352,Fullstack TypeScript Engineer,fullstack-typescript-engineer-peak-financal-services-borsod-abauj-zemplen,Peak Financal Services,,13656.0 - 21622.0,,2023-12-06,,vue,2023-12-07
353,Fullstack TypeScript Engineer,fullstack-typescript-engineer-peak-financal-services-csongrad,Peak Financal Services,,13656.0 - 21622.0,,2023-12-06,,vue,2023-12-07
354,Fullstack TypeScript Engineer,fullstack-typescript-engineer-peak-financal-services-fejer,Peak Financal Services,,13656.0 - 21622.0,,2023-12-06,,vue,2023-12-07
355,Fullstack TypeScript Engineer,fullstack-typescript-engineer-peak-financal-services-gyor-moson-sopron,Peak Financal Services,,13656.0 - 21622.0,,2023-12-06,,vue,2023-12-07
356,Fullstack TypeScript Engineer,fullstack-typescript-engineer-peak-financal-services-hajdu-bihar,Peak Financal Services,,13656.0 - 21622.0,,2023-12-06,,vue,2023-12-07
357,Fullstack TypeScript Engineer,fullstack-typescript-engineer-peak-financal-services-heves,Peak Financal Services,,13656.0 - 21622.0,,2023-12-06,,vue,2023-12-07
358,Fullstack TypeScript Engineer,fullstack-typescript-engineer-peak-financal-services-jasz-nagykun-szolnok,Peak Financal Services,,13656.0 - 21622.0,,2023-12-06,,vue,2023-12-07
359,Fullstack TypeScript Engineer,fullstack-typescript-engineer-peak-financal-services-komarom-esztergom,Peak Financal Services,,13656.0 - 21622.0,,2023-12-06,,vue,2023-12-07
360,Fullstack TypeScript Engineer,fullstack-typescript-engineer-peak-financal-services-nograd,Peak Financal Services,,13656.0 - 21622.0,,2023-12-06,,vue,2023-12-07
361,Fullstack TypeScript Engineer,fullstack-typescript-engineer-peak-financal-services-somogy,Peak Financal Services,,13656.0 - 21622.0,,2023-12-06,,vue,2023-12-07
362,Fullstack TypeScript Engineer,fullstack-typescript-engineer-peak-financal-services-szabolcs-szatmar-bereg,Peak Financal Services,,13656.0 - 21622.0,,2023-12-06,,vue,2023-12-07
363,Fullstack TypeScript Engineer,fullstack-typescript-engineer-peak-financal-services-tolna,Peak Financal Services,,13656.0 - 21622.0,,2023-12-06,,vue,2023-12-07
364,Fullstack TypeScript Engineer,fullstack-typescript-engineer-peak-financal-services-vas,Peak Financal Services,,13656.0 - 21622.0,,2023-12-06,,vue,2023-12-07
365,Fullstack TypeScript Engineer,fullstack-typescript-engineer-peak-financal-services-veszprem,Peak Financal Services,,13656.0 - 21622.0,,2023-12-06,,vue,2023-12-07
366,Fullstack TypeScript Engineer,fullstack-typescript-engineer-peak-financal-services-zala,Peak Financal Services,,13656.0 - 21622.0,,2023-12-06,,vue,2023-12-07
367,Architect,architect-peak-financial-services-remote,Peak Financial Services,,15363.0 - 22760.0,,2023-12-06,,vue,2023-12-07
368,Architect,architect-peak-financial-services-budapest,Peak Financial Services,,15363.0 - 22760.0,,2023-12-06,,vue,2023-12-07
369,Architect,architect-peak-financial-services-bacs-kiskun,Peak Financial Services,,15363.0 - 22760.0,,2023-12-06,,vue,2023-12-07
370,Architect,architect-peak-financial-services-baranya,Peak Financial Services,,15363.0 - 22760.0,,2023-12-06,,vue,2023-12-07
371,Architect,architect-peak-financial-services-bekes,Peak Financial Services,,15363.0 - 22760.0,,2023-12-06,,vue,2023-12-07
372,Architect,architect-peak-financial-services-borsod-abauj-zemplen,Peak Financial Services,,15363.0 - 22760.0,,2023-12-06,,vue,2023-12-07
373,Architect,architect-peak-financial-services-csongrad,Peak Financial Services,,15363.0 - 22760.0,,2023-12-06,,vue,2023-12-07
374,Architect,architect-peak-financial-services-fejer,Peak Financial Services,,15363.0 - 22760.0,,2023-12-06,,vue,2023-12-07
375,Architect,architect-peak-financial-services-gyor-moson-sopron,Peak Financial Services,,15363.0 - 22760.0,,2023-12-06,,vue,2023-12-07
376,Architect,architect-peak-financial-services-hajdu-bihar,Peak Financial Services,,15363.0 - 22760.0,,2023-12-06,,vue,2023-12-07
377,Architect,architect-peak-financial-services-heves,Peak Financial Services,,15363.0 - 22760.0,,2023-12-06,,vue,2023-12-07
378,Architect,architect-peak-financial-services-jasz-nagykun-szolnok,Peak Financial Services,,15363.0 - 22760.0,,2023-12-06,,vue,2023-12-07
379,Architect,architect-peak-financial-services-komarom-esztergom,Peak Financial Services,,15363.0 - 22760.0,,2023-12-06,,vue,2023-12-07
380,Architect,architect-peak-financial-services-nograd,Peak Financial Services,,15363.0 - 22760.0,,2023-12-06,,vue,2023-12-07
381,Architect,architect-peak-financial-services-somogy,Peak Financial Services,,15363.0 - 22760.0,,2023-12-06,,vue,2023-12-07
382,Architect,architect-peak-financial-services-szabolcs-szatmar-bereg,Peak Financial Services,,15363.0 - 22760.0,,2023-12-06,,vue,2023-12-07
383,Architect,architect-peak-financial-services-tolna,Peak Financial Services,,15363.0 - 22760.0,,2023-12-06,,vue,2023-12-07
384,Architect,architect-peak-financial-services-vas,Peak Financial Services,,15363.0 - 22760.0,,2023-12-06,,vue,2023-12-07
385,Architect,architect-peak-financial-services-veszprem,Peak Financial Services,,15363.0 - 22760.0,,2023-12-06,,vue,2023-12-07
386,Architect,architect-peak-financial-services-zala,Peak Financial Services,,15363.0 - 22760.0,,2023-12-06,,vue,2023-12-07
387,Data Engineer with Snowflake,data-engineer-with-snowflake-virtuslab-remote,VirtusLab,,26000.0 - 31000.0,,2023-12-06,Snowflake,vue,2023-12-07
388,Data Engineer with Snowflake,data-engineer-with-snowflake-virtuslab-kielce,VirtusLab,,26000.0 - 31000.0,,2023-12-06,Snowflake,vue,2023-12-07
389,Data Engineer with Snowflake,data-engineer-with-snowflake-virtuslab-krakow,VirtusLab,,26000.0 - 31000.0,,2023-12-06,Snowflake,vue,2023-12-07
390,Data Engineer with Snowflake,data-engineer-with-snowflake-virtuslab-wroclaw,VirtusLab,,26000.0 - 31000.0,,2023-12-06,Snowflake,vue,2023-12-07
391,Data Engineer with Snowflake,data-engineer-with-snowflake-virtuslab-katowice,VirtusLab,,26000.0 - 31000.0,,2023-12-06,Snowflake,vue,2023-12-07
392,Data Engineer with Snowflake,data-engineer-with-snowflake-virtuslab-rzeszow,VirtusLab,,26000.0 - 31000.0,,2023-12-06,Snowflake,vue,2023-12-07
393,Data Engineer with Snowflake,data-engineer-with-snowflake-virtuslab-kuyavian-pomeranian,VirtusLab,,26000.0 - 31000.0,,2023-12-06,Snowflake,vue,2023-12-07
394,Data Engineer with Snowflake,data-engineer-with-snowflake-virtuslab-lodz,VirtusLab,,26000.0 - 31000.0,,2023-12-06,Snowflake,vue,2023-12-07
395,Data Engineer with Snowflake,data-engineer-with-snowflake-virtuslab-lublin,VirtusLab,,26000.0 - 31000.0,,2023-12-06,Snowflake,vue,2023-12-07
396,Data Engineer with Snowflake,data-engineer-with-snowflake-virtuslab-lubusz,VirtusLab,,26000.0 - 31000.0,,2023-12-06,Snowflake,vue,2023-12-07
397,Data Engineer with Snowflake,data-engineer-with-snowflake-virtuslab-masovian,VirtusLab,,26000.0 - 31000.0,,2023-12-06,Snowflake,vue,2023-12-07
398,Data Engineer with Snowflake,data-engineer-with-snowflake-virtuslab-opole,VirtusLab,,26000.0 - 31000.0,,2023-12-06,Snowflake,vue,2023-12-07
399,Data Engineer with Snowflake,data-engineer-with-snowflake-virtuslab-podlaskie,VirtusLab,,26000.0 - 31000.0,,2023-12-06,Snowflake,vue,2023-12-07
400,Data Engineer with Snowflake,data-engineer-with-snowflake-virtuslab-pomeranian,VirtusLab,,26000.0 - 31000.0,,2023-12-06,Snowflake,vue,2023-12-07
401,Data Engineer with Snowflake,data-engineer-with-snowflake-virtuslab-warmian-masurian,VirtusLab,,26000.0 - 31000.0,,2023-12-06,Snowflake,vue,2023-12-07
402,Data Engineer with Snowflake,data-engineer-with-snowflake-virtuslab-greater-poland,VirtusLab,,26000.0 - 31000.0,,2023-12-06,Snowflake,vue,2023-12-07
403,Data Engineer with Snowflake,data-engineer-with-snowflake-virtuslab-west-pomeranian,VirtusLab,,26000.0 - 31000.0,,2023-12-06,Snowflake,vue,2023-12-07
404,DevOps Engineer,devops-engineer-sni-remote,SNI,,25200.0 - 28560.0,,2023-12-05,,vue,2023-12-07
405,System Engineer,system-engineer-emagine-remote,emagine Sp. Z o.o.,,25200.0 - 25200.0,,2023-12-01,,vue,2023-12-07
406,System Engineer,system-engineer-emagine-krakow,emagine Sp. Z o.o.,,25200.0 - 25200.0,,2023-12-01,,vue,2023-12-07
407,Business Application Specialist,business-application-specialist-devire-poznan,Devire,,16000.0 - 20000.0,,2023-11-15,,vue,2023-12-07
408,"Director of Software Engineering - Fullstack, Java",director-of-software-engineering-fullstack-java-visa-warszawa,VISA,,35000.0 - 45000.0,,2023-11-09,Java,vue,2023-12-07
409,Junior + / Mid IT Support Specialist - part time,junior-mid-it-support-specialist-part-time-kellton-poland-wroclaw,Kellton Poland sp. z o.o.,,8000.0 - 12000.0,,2023-12-01,,vue,2023-12-07
410,Cloud Security Analyst - Threat Detect,cloud-security-analyst-threat-detect-motorola-solutions-systems-polska-remote,Motorola Solutions Systems Polska,,14600.0 - 28260.0,,2023-12-06,AWS,vue,2023-12-07
411,Cloud Security Analyst - Threat Detect,cloud-security-analyst-threat-detect-motorola-solutions-systems-polska-krakow,Motorola Solutions Systems Polska,,14600.0 - 28260.0,,2023-12-06,AWS,vue,2023-12-07
412,Cloud Security Analyst - Threat Detect,cloud-security-analyst-threat-detect-motorola-solutions-systems-polska-lower-silesian,Motorola Solutions Systems Polska,,14600.0 - 28260.0,,2023-12-06,AWS,vue,2023-12-07
413,Cloud Security Analyst - Threat Detect,cloud-security-analyst-threat-detect-motorola-solutions-systems-polska-kuyavian-pomeranian,Motorola Solutions Systems Polska,,14600.0 - 28260.0,,2023-12-06,AWS,vue,2023-12-07
414,Cloud Security Analyst - Threat Detect,cloud-security-analyst-threat-detect-motorola-solutions-systems-polska-lodz,Motorola Solutions Systems Polska,,14600.0 - 28260.0,,2023-12-06,AWS,vue,2023-12-07
415,Cloud Security Analyst - Threat Detect,cloud-security-analyst-threat-detect-motorola-solutions-systems-polska-lublin,Motorola Solutions Systems Polska,,14600.0 - 28260.0,,2023-12-06,AWS,vue,2023-12-07
416,Cloud Security Analyst - Threat Detect,cloud-security-analyst-threat-detect-motorola-solutions-systems-polska-lubusz,Motorola Solutions Systems Polska,,14600.0 - 28260.0,,2023-12-06,AWS,vue,2023-12-07
417,Cloud Security Analyst - Threat Detect,cloud-security-analyst-threat-detect-motorola-solutions-systems-polska-masovian,Motorola Solutions Systems Polska,,14600.0 - 28260.0,,2023-12-06,AWS,vue,2023-12-07
418,Cloud Security Analyst - Threat Detect,cloud-security-analyst-threat-detect-motorola-solutions-systems-polska-opole,Motorola Solutions Systems Polska,,14600.0 - 28260.0,,2023-12-06,AWS,vue,2023-12-07
419,Cloud Security Analyst - Threat Detect,cloud-security-analyst-threat-detect-motorola-solutions-systems-polska-subcarpathian,Motorola Solutions Systems Polska,,14600.0 - 28260.0,,2023-12-06,AWS,vue,2023-12-07
420,Cloud Security Analyst - Threat Detect,cloud-security-analyst-threat-detect-motorola-solutions-systems-polska-podlaskie,Motorola Solutions Systems Polska,,14600.0 - 28260.0,,2023-12-06,AWS,vue,2023-12-07
421,Cloud Security Analyst - Threat Detect,cloud-security-analyst-threat-detect-motorola-solutions-systems-polska-pomeranian,Motorola Solutions Systems Polska,,14600.0 - 28260.0,,2023-12-06,AWS,vue,2023-12-07
422,Cloud Security Analyst - Threat Detect,cloud-security-analyst-threat-detect-motorola-solutions-systems-polska-silesian,Motorola Solutions Systems Polska,,14600.0 - 28260.0,,2023-12-06,AWS,vue,2023-12-07
423,Cloud Security Analyst - Threat Detect,cloud-security-analyst-threat-detect-motorola-solutions-systems-polska-holy-cross,Motorola Solutions Systems Polska,,14600.0 - 28260.0,,2023-12-06,AWS,vue,2023-12-07
424,Cloud Security Analyst - Threat Detect,cloud-security-analyst-threat-detect-motorola-solutions-systems-polska-warmian-masurian,Motorola Solutions Systems Polska,,14600.0 - 28260.0,,2023-12-06,AWS,vue,2023-12-07
425,Cloud Security Analyst - Threat Detect,cloud-security-analyst-threat-detect-motorola-solutions-systems-polska-greater-poland,Motorola Solutions Systems Polska,,14600.0 - 28260.0,,2023-12-06,AWS,vue,2023-12-07
426,Cloud Security Analyst - Threat Detect,cloud-security-analyst-threat-detect-motorola-solutions-systems-polska-west-pomeranian,Motorola Solutions Systems Polska,,14600.0 - 28260.0,,2023-12-06,AWS,vue,2023-12-07
