,title,link,company,location,salary,description,date_added,skills,search_term,date_searched
64,Senior Python Developer ,senior-python-developer-lingaro-lesser-poland,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
65,Senior Python Developer ,senior-python-developer-lingaro-opole,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
66,Senior Python Developer ,senior-python-developer-lingaro-subcarpathian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
67,Senior Python Developer ,senior-python-developer-lingaro-podlaskie,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
68,Senior Python Developer ,senior-python-developer-lingaro-pomeranian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
69,Senior Python Developer ,senior-python-developer-lingaro-silesian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
70,Senior Python Developer ,senior-python-developer-lingaro-holy-cross,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
71,Senior Python Developer ,senior-python-developer-lingaro-warmian-masurian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
72,Senior Python Developer ,senior-python-developer-lingaro-greater-poland,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
73,Senior Python Developer ,senior-python-developer-lingaro-west-pomeranian,Lingaro,,20160.0 - 26040.0,,2023-11-20,Python,python,2023-11-27
74,Medior Python Backend Developer,medior-python-backend-developer-nix-tech-kft--budapest,NIX Tech Kft.,,9167.0 - 13750.0,,2023-11-20,Python,python,2023-11-27
75,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-remote,N-iX,,14316.0 - 23861.0,,2023-11-22,Python,python,2023-11-27
76,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-krakow,N-iX,,14316.0 - 23861.0,,2023-11-22,Python,python,2023-11-27
77,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-lower-silesian,N-iX,,14316.0 - 23861.0,,2023-11-22,Python,python,2023-11-27
78,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-kuyavian-pomeranian,N-iX,,14316.0 - 23861.0,,2023-11-22,Python,python,2023-11-27
79,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-lodz,N-iX,,14316.0 - 23861.0,,2023-11-22,Python,python,2023-11-27
80,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-lublin,N-iX,,14316.0 - 23861.0,,2023-11-22,Python,python,2023-11-27
81,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-lubusz,N-iX,,14316.0 - 23861.0,,2023-11-22,Python,python,2023-11-27
82,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-masovian,N-iX,,14316.0 - 23861.0,,2023-11-22,Python,python,2023-11-27
83,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-opole,N-iX,,14316.0 - 23861.0,,2023-11-22,Python,python,2023-11-27
84,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-subcarpathian,N-iX,,14316.0 - 23861.0,,2023-11-22,Python,python,2023-11-27
85,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-podlaskie,N-iX,,14316.0 - 23861.0,,2023-11-22,Python,python,2023-11-27
86,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-pomeranian,N-iX,,14316.0 - 23861.0,,2023-11-22,Python,python,2023-11-27
87,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-silesian,N-iX,,14316.0 - 23861.0,,2023-11-22,Python,python,2023-11-27
88,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-holy-cross,N-iX,,14316.0 - 23861.0,,2023-11-22,Python,python,2023-11-27
89,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-warmian-masurian,N-iX,,14316.0 - 23861.0,,2023-11-22,Python,python,2023-11-27
90,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-greater-poland,N-iX,,14316.0 - 23861.0,,2023-11-22,Python,python,2023-11-27
91,Middle/Senior Python Engineer,middle-senior-python-engineer-n-ix-west-pomeranian,N-iX,,14316.0 - 23861.0,,2023-11-22,Python,python,2023-11-27
92,Python Engineer,python-engineer-adaptiq-remote,Adaptiq,,25054.0 - 25849.0,,2023-10-30,Python,python,2023-11-27
93,Python Engineer,python-engineer-adaptiq-lower-silesian,Adaptiq,,25054.0 - 25849.0,,2023-10-30,Python,python,2023-11-27
94,Python Engineer,python-engineer-adaptiq-kuyavian-pomeranian,Adaptiq,,25054.0 - 25849.0,,2023-10-30,Python,python,2023-11-27
95,Python Engineer,python-engineer-adaptiq-lodz,Adaptiq,,25054.0 - 25849.0,,2023-10-30,Python,python,2023-11-27
96,Python Engineer,python-engineer-adaptiq-lublin,Adaptiq,,25054.0 - 25849.0,,2023-10-30,Python,python,2023-11-27
97,Python Engineer,python-engineer-adaptiq-lubusz,Adaptiq,,25054.0 - 25849.0,,2023-10-30,Python,python,2023-11-27
98,Python Engineer,python-engineer-adaptiq-lesser-poland,Adaptiq,,25054.0 - 25849.0,,2023-10-30,Python,python,2023-11-27
99,Python Engineer,python-engineer-adaptiq-masovian,Adaptiq,,25054.0 - 25849.0,,2023-10-30,Python,python,2023-11-27
100,Python Engineer,python-engineer-adaptiq-opole,Adaptiq,,25054.0 - 25849.0,,2023-10-30,Python,python,2023-11-27
101,Python Engineer,python-engineer-adaptiq-subcarpathian,Adaptiq,,25054.0 - 25849.0,,2023-10-30,Python,python,2023-11-27
102,Python Engineer,python-engineer-adaptiq-podlaskie,Adaptiq,,25054.0 - 25849.0,,2023-10-30,Python,python,2023-11-27
103,Python Engineer,python-engineer-adaptiq-pomeranian,Adaptiq,,25054.0 - 25849.0,,2023-10-30,Python,python,2023-11-27
104,Python Engineer,python-engineer-adaptiq-silesian,Adaptiq,,25054.0 - 25849.0,,2023-10-30,Python,python,2023-11-27
105,Python Engineer,python-engineer-adaptiq-holy-cross,Adaptiq,,25054.0 - 25849.0,,2023-10-30,Python,python,2023-11-27
106,Python Engineer,python-engineer-adaptiq-warmian-masurian,Adaptiq,,25054.0 - 25849.0,,2023-10-30,Python,python,2023-11-27
107,Python Engineer,python-engineer-adaptiq-greater-poland,Adaptiq,,25054.0 - 25849.0,,2023-10-30,Python,python,2023-11-27
108,Python Engineer,python-engineer-adaptiq-west-pomeranian,Adaptiq,,25054.0 - 25849.0,,2023-10-30,Python,python,2023-11-27
109,Python fejlesztő (medior/senior),python-fejleszto-medior-senior-processhunt-kft--budapest,ProcessHunt Kft.,,10313.0 - 17188.0,,2023-11-05,Python,python,2023-11-27
110,Senior Backend Developer (Python),senior-backend-developer-python-cthings-co-warsaw,CTHINGS.CO,,22000.0 - 27000.0,,2023-11-18,Python,python,2023-11-27
111,Senior Python Developer with Front End skills,senior-python-developer-with-front-end-skills-avenga-gdynia,AVENGA,,20160.0 - 23520.0,,2023-11-17,Python,python,2023-11-27
112,Senior Python Developer with Front End skills,senior-python-developer-with-front-end-skills-avenga-warszawa,AVENGA,,20160.0 - 23520.0,,2023-11-17,Python,python,2023-11-27
113,Senior Python Developer with Front End skills,senior-python-developer-with-front-end-skills-avenga-gdansk,AVENGA,,20160.0 - 23520.0,,2023-11-17,Python,python,2023-11-27
114,Senior Python Developer,senior-python-developer-astek-polska-warszawa,ASTEK Polska,,21000.0 - 23100.0,,2023-11-17,Python,python,2023-11-27
115,Senior Python Developer,senior-python-developer-astek-polska-trojmiasto,ASTEK Polska,,21000.0 - 23100.0,,2023-11-17,Python,python,2023-11-27
116,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-remote-4,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-11-27
117,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-poland,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-11-27
118,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-warsaw,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-11-27
119,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-wroclaw,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-11-27
120,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-kuyavian-pomeranian,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-11-27
121,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-lodz,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-11-27
122,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-lublin,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-11-27
123,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-lubusz,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-11-27
124,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-lesser-poland,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-11-27
125,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-opole,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-11-27
126,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-subcarpathian,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-11-27
127,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-podlaskie,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-11-27
128,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-pomeranian,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-11-27
129,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-silesian,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-11-27
130,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-holy-cross,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-11-27
131,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-warmian-masurian,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-11-27
132,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-greater-poland,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-11-27
133,Back-end Python Engineer (Senior),back-end-python-engineer-senior-tooploox-west-pomeranian,Tooploox,,19000.0 - 24000.0,,2023-11-03,Python,python,2023-11-27
134,Senior Python/Data Software Engineer,senior-python-data-software-engineer-smartrecruiters-remote-1,SmartRecruiters Inc.,,21000.0 - 28500.0,,2023-10-30,Python,python,2023-11-27
135,Senior Python/Data Software Engineer,senior-python-data-software-engineer-smartrecruiters-krakow-1,SmartRecruiters Inc.,,21000.0 - 28500.0,,2023-10-30,Python,python,2023-11-27
136,Senior Python/Data Software Engineer,senior-python-data-software-engineer-smartrecruiters-lower-silesian-1,SmartRecruiters Inc.,,21000.0 - 28500.0,,2023-10-30,Python,python,2023-11-27
137,Senior Python/Data Software Engineer,senior-python-data-software-engineer-smartrecruiters-kuyavian-pomeranian-1,SmartRecruiters Inc.,,21000.0 - 28500.0,,2023-10-30,Python,python,2023-11-27
138,Senior Python/Data Software Engineer,senior-python-data-software-engineer-smartrecruiters-lodz-1,SmartRecruiters Inc.,,21000.0 - 28500.0,,2023-10-30,Python,python,2023-11-27
139,Senior Python/Data Software Engineer,senior-python-data-software-engineer-smartrecruiters-lublin-1,SmartRecruiters Inc.,,21000.0 - 28500.0,,2023-10-30,Python,python,2023-11-27
140,Senior Python/Data Software Engineer,senior-python-data-software-engineer-smartrecruiters-lubusz-1,SmartRecruiters Inc.,,21000.0 - 28500.0,,2023-10-30,Python,python,2023-11-27
141,Senior Python/Data Software Engineer,senior-python-data-software-engineer-smartrecruiters-masovian-1,SmartRecruiters Inc.,,21000.0 - 28500.0,,2023-10-30,Python,python,2023-11-27
142,Senior Python/Data Software Engineer,senior-python-data-software-engineer-smartrecruiters-opole-1,SmartRecruiters Inc.,,21000.0 - 28500.0,,2023-10-30,Python,python,2023-11-27
143,Senior Python/Data Software Engineer,senior-python-data-software-engineer-smartrecruiters-subcarpathian-1,SmartRecruiters Inc.,,21000.0 - 28500.0,,2023-10-30,Python,python,2023-11-27
144,Senior Python/Data Software Engineer,senior-python-data-software-engineer-smartrecruiters-podlaskie-1,SmartRecruiters Inc.,,21000.0 - 28500.0,,2023-10-30,Python,python,2023-11-27
145,Senior Python/Data Software Engineer,senior-python-data-software-engineer-smartrecruiters-pomeranian-1,SmartRecruiters Inc.,,21000.0 - 28500.0,,2023-10-30,Python,python,2023-11-27
146,Senior Python/Data Software Engineer,senior-python-data-software-engineer-smartrecruiters-silesian-1,SmartRecruiters Inc.,,21000.0 - 28500.0,,2023-10-30,Python,python,2023-11-27
147,Senior Python/Data Software Engineer,senior-python-data-software-engineer-smartrecruiters-holy-cross-1,SmartRecruiters Inc.,,21000.0 - 28500.0,,2023-10-30,Python,python,2023-11-27
148,Senior Python/Data Software Engineer,senior-python-data-software-engineer-smartrecruiters-warmian-masurian-1,SmartRecruiters Inc.,,21000.0 - 28500.0,,2023-10-30,Python,python,2023-11-27
149,Senior Python/Data Software Engineer,senior-python-data-software-engineer-smartrecruiters-greater-poland-1,SmartRecruiters Inc.,,21000.0 - 28500.0,,2023-10-30,Python,python,2023-11-27
150,Senior Python/Data Software Engineer,senior-python-data-software-engineer-smartrecruiters-west-pomeranian-1,SmartRecruiters Inc.,,21000.0 - 28500.0,,2023-10-30,Python,python,2023-11-27
151,Python Developer,python-developer-sii-polska-remote-1,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
152,Python Developer,python-developer-sii-polska-warszawa-6,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
153,Python Developer,python-developer-sii-polska-lodz,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
154,Python Developer,python-developer-sii-polska-lublin,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
155,Python Developer,python-developer-sii-polska-wroclaw-1,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
156,Python Developer,python-developer-sii-polska-gdansk,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
157,Python Developer,python-developer-sii-polska-krakow,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
158,Python Developer,python-developer-sii-polska-bialystok,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
159,Python Developer,python-developer-sii-polska-bydgoszcz,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
160,Python Developer,python-developer-sii-polska-czestochowa,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
161,Python Developer,python-developer-sii-polska-gliwice,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
162,Python Developer,python-developer-sii-polska-katowice,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
163,Python Developer,python-developer-sii-polska-pila,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
164,Python Developer,python-developer-sii-polska-poznan,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
165,Python Developer,python-developer-sii-polska-rzeszow,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
166,Python Developer,python-developer-sii-polska-torun,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
167,Python Developer,python-developer-sii-polska-szczecin,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
168,Python Developer,python-developer-sii-polska-lubusz,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
169,Python Developer,python-developer-sii-polska-opole,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
170,Python Developer,python-developer-sii-polska-holy-cross,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
171,Python Developer,python-developer-sii-polska-warmian-masurian,Sii Polska,,16200.0 - 16200.0,,2023-10-30,Python,python,2023-11-27
172,Senior Python Software Engineer,senior-python-software-engineer-innovecs-remote,Innovecs,,15907.0 - 19486.0,,2023-11-15,Python,python,2023-11-27
173,Senior Python Software Engineer,senior-python-software-engineer-innovecs-lower-silesian,Innovecs,,15907.0 - 19486.0,,2023-11-15,Python,python,2023-11-27
174,Senior Python Software Engineer,senior-python-software-engineer-innovecs-kuyavian-pomeranian,Innovecs,,15907.0 - 19486.0,,2023-11-15,Python,python,2023-11-27
175,Senior Python Software Engineer,senior-python-software-engineer-innovecs-lodz,Innovecs,,15907.0 - 19486.0,,2023-11-15,Python,python,2023-11-27
176,Senior Python Software Engineer,senior-python-software-engineer-innovecs-lublin,Innovecs,,15907.0 - 19486.0,,2023-11-15,Python,python,2023-11-27
177,Senior Python Software Engineer,senior-python-software-engineer-innovecs-lubusz,Innovecs,,15907.0 - 19486.0,,2023-11-15,Python,python,2023-11-27
178,Senior Python Software Engineer,senior-python-software-engineer-innovecs-lesser-poland,Innovecs,,15907.0 - 19486.0,,2023-11-15,Python,python,2023-11-27
179,Senior Python Software Engineer,senior-python-software-engineer-innovecs-masovian,Innovecs,,15907.0 - 19486.0,,2023-11-15,Python,python,2023-11-27
180,Senior Python Software Engineer,senior-python-software-engineer-innovecs-opole,Innovecs,,15907.0 - 19486.0,,2023-11-15,Python,python,2023-11-27
181,Senior Python Software Engineer,senior-python-software-engineer-innovecs-subcarpathian,Innovecs,,15907.0 - 19486.0,,2023-11-15,Python,python,2023-11-27
182,Senior Python Software Engineer,senior-python-software-engineer-innovecs-podlaskie,Innovecs,,15907.0 - 19486.0,,2023-11-15,Python,python,2023-11-27
183,Senior Python Software Engineer,senior-python-software-engineer-innovecs-pomeranian,Innovecs,,15907.0 - 19486.0,,2023-11-15,Python,python,2023-11-27
184,Senior Python Software Engineer,senior-python-software-engineer-innovecs-silesian,Innovecs,,15907.0 - 19486.0,,2023-11-15,Python,python,2023-11-27
